1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029200527194428227e+00 8.352029141084607705e-24 6.302219171337383848e-23 4.570767931416118120e-22 3.162586888546455758e-21 2.073708700435557352e-20 9.623039297819529238e-10 2.234727368955315993e-08 9.222981060444378897e-10 2.020304501444185596e-17 9.449427272165076279e-17 4.100497332178797689e-16 1.650017634280568094e-15 6.158041545774779631e-15 2.133258193265214058e-14 6.868475971008519098e-14 2.058965322726827895e-13 5.758570542122124386e-13 1.506187227702590590e-12 3.693597589274175746e-12 8.515180991581006055e-12 1.850614282654048309e-11 3.802217688378172306e-11 7.405929281808765429e-11 1.371368342330805996e-10 2.420742476235622981e-10 4.084323970474033551e-10 6.603727873436602016e-10 1.025733062525138719e-09 1.534228223970660207e-09 2.214846844024486843e-09 3.092685066361834009e-09 4.185605637421992773e-09 5.501187261983981015e-09 7.034420446213444604e-09 8.766510883480582402e-09 1.066499189606442083e-08 1.268515806476938993e-08 1.477265070574580217e-08 1.686688399974397851e-08 1.890491794444602385e-08 2.082536636236287237e-08 2.257196792725885357e-08 2.409653000742938525e-08 2.536105974992590408e-08 2.633900549901031338e-08 2.701562923343092741e-08 2.738760727520438005e-08 2.746200748530864573e-08 2.725481652432212519e-08 2.678919381608456814e-08 2.609361478583790184e-08 2.520004055051178609e-08 2.414221999878908306e-08 2.295419767677312914e-08 2.166907047942379093e-08 2.031801000491080279e-08 1.892954666450567084e-08 1.752909650100357885e-08 1.613870180468911553e-08 1.477695130502420067e-08 1.345904405896014440e-08 1.219696222414796914e-08 1.099972082906093568e-08 9.873666689035900549e-09 8.822803171158763852e-09 7.849122130705368402e-09 6.952928718047145257e-09 6.133148687044501681e-09 5.387611222998705730e-09 4.713303112007221841e-09 4.106592309813106537e-09 3.563420680961864863e-09 3.079466931475935151e-09 2.650281621109957529e-09 2.271396685814438983e-09 1.938412193115367084e-09 1.647063153829911447e-09 1.393269173674464196e-09 1.173169589835381159e-09 9.831465368627822361e-10 8.198381483034570755e-10 6.801438471417903835e-10 5.612234234821011465e-10 4.604913528181561071e-10 3.756075794613729508e-10 3.044657809573617836e-10 2.451799434038219232e-10 1.960699139262478431e-10 1.556464557124628131e-10 1.225962108891353207e-10 9.576687604572742524e-11 7.415281224749690325e-11 5.688124418541316354e-11 4.319914969710303940e-11 3.246089956116859999e-11 2.411667635747669381e-11 1.770167891248040811e-11 1.282610371343260269e-11 9.165885418321115551e-12 6.454173836116329942e-12 4.473523234330039074e-12 3.048770426152419292e-12 2.040579671041076015e-12 1.339634067766668190e-12 8.614540354953577122e-13 5.418230882905962202e-13 3.327991136531754992e-13 1.992857237554062819e-13 1.161332340076481560e-13 6.573295033933152249e-14 3.606242771983782732e-14 1.913399351816865003e-14 9.794870410323769490e-15 4.825282485476108059e-15 2.281318711805420591e-15 1.032073023963751992e-15 4.453750947625996538e-16 1.827104425835481688e-16 7.099825652473413546e-17 2.603096308991764233e-17 8.967691987503407603e-18 2.889869579470949021e-18 8.669665480165366418e-19 2.408921071251341569e-19 6.165211041965546320e-20 1.444825424860614368e-20 3.080897775715522703e-21 5.937291957248553361e-22 1.026576987237033161e-22 1.580164514367387525e-23 2.147301088804500259e-24 2.553140354441414476e-25 2.630747015777350023e-26 2.325079870801125092e-27 1.743257157268921297e-28 1.095760864507367226e-29 5.701611529237944813e-31 2.422746669830152545e-32 8.285596677697567902e-34 2.245262764832960389e-35 4.741033426441641546e-37 7.662205653283067626e-39 9.297412494650603753e-41 8.297558014009725769e-43 5.327549357993710879e-45 2.403328732684026405e-47 7.426561622208777654e-50 1.529816902241628003e-52 2.040361440072842201e-55 1.707730828986497078e-58 8.674198668405880247e-62 2.579550808999766424e-65 4.321651122227800983e-69 3.914089313110181842e-73 1.833511712661491183e-77 4.236668819333919889e-82 4.589753092310173877e-87 2.207638705887155600e-92 4.447236161822748143e-98 3.524545068077093490e-104 1.027638343992413009e-110 1.025844734320885077e-117 3.246103415571626199e-125 2.997863961199580415e-133 7.395729977235774174e-142 4.432576876949477396e-151 5.829902594843221164e-161 1.508842583530837772e-171 6.836720561754989207e-183 4.784843541578858262e-195 4.522589970393389765e-208 4.999164304195341722e-222 5.538545440747167539e-237 5.212700042036204544e-253 3.490727419675081672e-270 1.375430242997075541e-288 2.601298220534966255e-308 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.059253725177288885e+00 9.366095286340499344e-24 7.127324066218129933e-23 5.217534810497552461e-22 3.647124978865779692e-21 2.418149164844135214e-20 9.623039298050382939e-10 3.720780424338913551e-08 9.720107087020933749e-09 2.484834826566055650e-17 1.180153578330745183e-16 5.203633242195820086e-16 2.128823937521797242e-15 8.081165568135620666e-15 2.848440389177406262e-14 9.333840434214368521e-14 2.848009582801128700e-13 8.107919191198694069e-13 2.158450766914088580e-12 5.386504253884748884e-12 1.263382484046944344e-11 2.792527699889133061e-11 5.832952462942869257e-11 1.154534127999573664e-10 2.171420120807220849e-10 3.891101547038233094e-10 6.660990309072223582e-10 1.092081235382364070e-09 1.719075499432413102e-09 2.604299152149460182e-09 3.805664764428354397e-09 5.375961892880369510e-09 7.356376202487561866e-09 9.770207526935830470e-09 1.261770074096074294e-08 1.587278335457448963e-08 1.948223813814090776e-08 2.336748639400740363e-08 2.742879043435752212e-08 3.155137039263084119e-08 3.561271933014616814e-08 3.949031377337874942e-08 4.306895020105173110e-08 4.624706733599087371e-08 4.894160389993806095e-08 5.109115402676243625e-08 5.265738489333719738e-08 5.362484950466858298e-08 5.399944867238342556e-08 5.380586649292101907e-08 5.308432705873459707e-08 5.188700554571197276e-08 5.027438525058652262e-08 4.831179473405323431e-08 4.606629573026148983e-08 4.360403054985661340e-08 4.098808257065246502e-08 3.827685809453311237e-08 3.552296350016614399e-08 3.277252800456040567e-08 3.006490831551931162e-08 2.743270536369222415e-08 2.490202332564088778e-08 2.249290552004083887e-08 2.021988890643280601e-08 1.809262754629628045e-08 1.611654449195746192e-08 1.429348042810950497e-08 1.262231552376211483e-08 1.109954808175514194e-08 9.719819573989010253e-09 8.476380516252838206e-09 7.361495429143382486e-09 6.366787964011507614e-09 5.483529279520760177e-09 4.702874074683848231e-09 4.016049455204917613e-09 3.414502154020569693e-09 2.890009654137199175e-09 2.434760561695159830e-09 2.041409226103013548e-09 1.703109159818617599e-09 1.413529319716411930e-09 1.166856807400123459e-09 9.577890526271760476e-10 7.815180776077714731e-10 6.337090108488939086e-10 5.104746332049620966e-10 4.083473973224819005e-10 3.242500654504040540e-10 2.554658568002211774e-10 1.996087819833129793e-10 1.545946648874448402e-10 1.186132078258191390e-10 9.010134032775395734e-11 6.771800183596712152e-11 5.032044022102823910e-11 3.694205832701606741e-11 2.677180642668746456e-11 1.913509668389598702e-11 1.347620367191136411e-11 9.342110014765897782e-12 6.367755889334077895e-12 4.262653114168936645e-12 2.798826869693492496e-12 1.800049064085092374e-12 1.132325765641351117e-12 6.955962897766424369e-13 4.165933731359842087e-13 2.428029260565970225e-13 1.374491940865893021e-13 7.541825081045170787e-14 4.002124450745492750e-14 2.049030804898033990e-14 1.009576029460944733e-14 4.773871595492139666e-15 2.160060929462809063e-15 9.322984662528279315e-16 3.825329919970187165e-16 1.486733360299398044e-16 5.452043214577683736e-17 1.878614060292736771e-17 6.055187116329197878e-18 1.816975874281804999e-18 5.049779508576358136e-19 1.292727083122662214e-19 3.030329755623891502e-20 6.463601025236972201e-21 1.245994472067170584e-21 2.155053462829080409e-22 3.318307859517150115e-23 4.510917837557117955e-24 5.365556703747860618e-25 5.530936324325013473e-26 4.890453655995489847e-27 3.668407673776745063e-28 2.307017865340145838e-29 1.201066571864696129e-30 5.106556546317835111e-32 1.747480143747200757e-33 4.738522160629076113e-35 1.001282030443449417e-36 1.619447143512409023e-38 1.966655012661732012e-40 1.756688628512418128e-42 1.128957433037881455e-44 5.097979303977294938e-47 1.577026065835849398e-49 3.252298969903927160e-52 4.343044577837540283e-55 3.639835271931597987e-58 1.851435895383799814e-61 5.514236856714583129e-65 9.253402239696351770e-69 8.395467913158535829e-73 3.940181771916478763e-77 9.122957779976154537e-82 9.904756419716711005e-87 4.775243001268871136e-92 9.643743641506940278e-98 7.663501528286629080e-104 2.240887879819355991e-110 2.243937446786448000e-117 7.124290871836440672e-125 6.603134408805342424e-133 1.635292478251976172e-141 9.841772316557274578e-151 1.300221792673201038e-160 3.381321661350512278e-171 1.540053743718212676e-182 1.083859931278343740e-194 1.030613434065115792e-207 1.146595136910102751e-221 1.279174928360314894e-236 1.212980691090143494e-252 8.188777003579091814e-270 3.254843126208244156e-288 6.213813272948302610e-308 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090184492385127601e+00 9.478294516434032646e-24 7.225859610743059054e-23 5.301116113662754160e-22 3.715024691783533457e-21 2.470569771325580132e-20 9.623039298088578004e-10 4.177779954413008491e-08 2.791508610509513294e-08 1.533166954818829374e-10 1.234456104147624213e-16 5.479689760374255481e-16 2.258455315925904658e-15 8.643217497613450933e-15 3.073516721828646725e-14 1.016709015237967931e-13 3.133602814860351098e-13 9.015893896779869983e-13 2.426818762507134479e-12 6.125793432187481244e-12 1.453712122055109678e-11 3.251776050486704435e-11 6.874583367282635818e-11 1.377273250305115902e-10 2.621807000314482532e-10 4.754790054311955110e-10 8.236282310318897740e-10 1.366121427976234590e-09 2.175000744409233341e-09 3.331629544110190588e-09 4.921021080131767684e-09 7.024029611669571329e-09 9.708181902839085753e-09 1.301829545401797379e-08 1.696819958092665196e-08 2.153480058209295577e-08 2.665542703875947320e-08 3.222892301867977860e-08 3.812042428680265872e-08 4.416925854746416750e-08 5.019903846784564241e-08 5.602881415377435677e-08 6.148412942957609566e-08 6.640695997820693496e-08 7.066375550865579311e-08 7.415110832182403533e-08 7.679887550426794428e-08 7.857085090584946697e-08 7.946329013440044626e-08 7.950172594116814027e-08 7.873657394378859282e-08 7.723802977150592356e-08 7.509071339189064404e-08 7.238844097531499595e-08 6.922941442000757050e-08 6.571202616760444885e-08 6.193139135797756673e-08 5.797664650484005719e-08 5.392899653015591469e-08 4.986045066376189982e-08 4.583316124504050313e-08 4.189926571900479602e-08 3.810112851197025086e-08 3.447188335237414165e-08 3.103618552987659113e-08 2.781109548100884537e-08 2.480702828749422604e-08 2.202871693926523699e-08 1.947614968794179603e-08 1.714545297261415209e-08 1.502970095572175327e-08 1.311964058868093554e-08 1.140432738033539813e-08 9.871671805606172189e-09 8.508899753884584681e-09 7.302932777348420130e-09 6.240695366445580527e-09 5.309357240509134284e-09 4.496518867939917262e-09 3.790348266564197992e-09 3.179676702465066165e-09 2.654060300346151022e-09 2.203813877717054693e-09 1.820022573789111479e-09 1.494536105420848413e-09 1.219949773939513966e-09 9.895756878333462176e-10 7.974070680847790106e-10 6.380779696405871154e-10 5.068202869568786919e-10 3.994195098498217832e-10 3.121703561520871254e-10 2.418331239959064387e-10 1.855913739861156770e-10 1.410113644385458527e-10 1.060035158452073231e-10 7.878606819567678447e-11 5.785101193461650553e-11 4.193231511962873703e-11 2.997643129540483810e-11 2.111505027814909632e-11 1.464004329959880748e-11 9.980550891362181430e-12 6.682162854092362488e-12 4.388141456820345226e-12 2.822638995407635012e-12 1.775857043835906198e-12 1.091086072995776823e-12 6.535504137828880767e-13 3.809656209587731606e-13 2.156947956495747913e-13 1.183696342835332017e-13 6.282347059348455553e-14 3.216982789732793834e-14 1.585294518920003651e-14 7.497464945617476979e-15 3.393008539693916598e-15 1.464711138272093946e-15 6.011006206268310764e-16 2.336663777259926453e-16 8.570601416665418703e-17 2.953812248737322176e-17 9.522940956716749432e-18 2.858224007829320615e-18 7.945641662377384685e-19 2.034601113197463413e-19 4.770733658813027502e-20 1.017888609132589232e-20 1.962820030725596779e-21 3.396017879222840106e-22 5.231012703320431240e-23 7.113799084308188341e-24 8.465064514247520890e-25 8.729815309517870344e-26 7.722528355093848992e-27 5.795701209535804626e-28 3.646804899738074929e-29 1.899669878307740699e-30 8.081765380446514718e-32 2.767427589398330681e-33 7.509537265716521623e-35 1.588015684250443451e-36 2.570494994578259865e-38 3.124316920545106473e-40 2.793352904779048665e-42 1.796974722962556372e-44 8.123203510915578917e-47 2.515746452833783182e-49 5.194618155826017376e-52 6.945952906740190878e-55 5.829561061334434643e-58 2.969783631666373057e-61 8.859566160963531449e-65 1.489333834347879421e-68 1.353804105998231322e-72 6.366615302882910162e-77 1.477322543423948158e-81 1.607688082610896688e-86 7.770489911207515295e-92 1.573534078234712178e-97 1.254077884276246553e-103 3.678582148604564005e-110 3.696052899243562019e-117 1.177737766962740525e-124 1.095867844507319156e-132 2.725436537371723715e-141 1.647740700439544543e-150 2.187570505875968949e-160 5.719093508241073055e-171 2.619713402667635783e-182 1.855088986328044445e-194 1.775719564370724857e-207 1.989790756032167346e-221 2.237164464538241661e-236 2.139274852358946169e-252 1.457386790733181613e-269 5.849974507865759305e-288 1.128784804719126737e-307 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.122018454301963342e+00 9.489574809043594567e-24 7.236561600988198367e-23 5.310950718825257273e-22 3.723700563742513053e-21 2.477856513223502407e-20 9.623039298094362064e-10 4.177779954413439287e-08 4.538670357229446503e-08 4.964715377521898293e-09 1.246045793649553179e-16 5.543742196302258908e-16 2.291095502307823342e-15 8.796464096268612395e-15 3.139808086838340691e-14 1.043148618723494136e-13 3.230954494300858414e-13 9.347401770424006306e-13 2.531447274405621176e-12 6.432618830212563688e-12 1.537541945240929280e-11 3.465781372803386933e-11 7.386581261276183837e-11 1.492420117575528371e-10 2.865984017381544449e-10 5.244506830929559165e-10 9.167969046002332713e-10 1.534755603355322524e-09 2.466206256226103220e-09 3.812707715677571779e-09 5.683328132557607094e-09 8.185554685112211405e-09 1.141405363538113800e-08 1.543857873620265123e-08 2.029264607320764624e-08 2.596462180852067146e-08 3.239259321723198565e-08 3.946387186795801323e-08 4.701932146179997274e-08 5.486204225213660049e-08 6.276939700717911569e-08 7.050701120995965253e-08 7.784325575185037550e-08 8.456281094458291266e-08 9.047816898573095134e-08 9.543829240003064333e-08 9.933404019705003327e-08 1.021003429808094838e-07 1.037154113823521229e-07 1.041974764564966240e-07 1.035996810517741962e-07 1.020037759942503663e-07 9.951324104004946460e-08 9.624636849549915847e-08 9.232973765579285849e-08 8.789238862839081586e-08 8.306088850470386277e-08 7.795538065819805667e-08 7.268662448819870889e-08 6.735397012133040806e-08 6.204416983009164031e-08 5.683090298621977318e-08 5.177488110596453359e-08 4.692440053466682924e-08 4.231621925564967778e-08 3.797664827530295638e-08 3.392276462088973813e-08 3.016367034423379140e-08 2.670173871199863949e-08 2.353380411591130175e-08 2.065226564435828880e-08 1.804608551167394776e-08 1.570167263622659539e-08 1.360364872139515503e-08 1.173549944859545403e-08 1.008011708814808095e-08 8.620243246296758104e-09 7.338821847760359550e-09 6.219273039207959330e-09 5.245698694449102125e-09 4.403029777466629192e-09 3.677125116086808983e-09 3.054830268106380970e-09 2.524004207037630799e-09 2.073520580954650168e-09 1.693249348247140506e-09 1.374023699926733633e-09 1.107596357560228404e-09 8.865885986394782518e-10 7.044347122198488873e-10 5.553240244142135847e-10 4.341421536941101110e-10 3.364127531878824028e-10 2.582406649993872603e-10 1.962571425467464493e-10 1.475675840468786924e-10 1.097020559045965078e-10 8.056876233950704979e-11 5.841053019150584792e-11 4.176431923578151841e-11 2.942373232816290158e-11 2.040448047231932188e-11 1.391274995991318736e-11 9.316416947454585375e-12 6.119054686531801797e-12 3.936676360487409050e-12 2.477149296943739496e-12 1.522202664602885613e-12 9.119303287707205115e-13 5.316644223844054340e-13 3.010656514126626364e-13 1.652465486115642710e-13 8.771739476655841246e-14 4.492475861720661610e-14 2.214226526405133406e-14 1.047378939856199596e-14 4.740828539803416288e-15 2.046935564599053652e-15 8.402057472520857444e-16 3.266816903768785999e-16 1.198489446964163791e-16 4.131472471943112305e-17 1.332285572259871754e-17 3.999746430549800645e-18 1.112196133946300799e-18 2.848752434354634215e-19 6.681762724553365413e-20 1.426082472794669985e-20 2.750883040259705964e-21 4.761221033598481377e-22 7.336706263634099120e-23 9.981481658151476526e-24 1.188266122801561506e-24 1.226002728118469808e-25 1.085082491719222724e-26 8.147814041343384767e-28 5.129744143672016276e-29 2.673786911751105995e-30 1.138253899678683742e-31 3.900440332039667713e-33 1.059197079861875718e-34 2.241651213667428825e-36 3.631657575988071435e-38 4.418198698727299215e-40 3.954096257386866622e-42 2.546397187431898707e-44 1.152413021992926231e-46 3.573393531392912853e-49 7.388224601075208031e-52 9.893117118855862957e-55 8.315678532925622611e-58 4.243228225961646319e-61 1.268080610150053729e-64 2.135730933042144086e-68 1.945324957198581544e-72 9.168398213660579878e-77 2.132459103569185246e-81 2.326513002355895158e-86 1.127546489473871137e-91 2.289999899758758668e-97 1.830861102579574123e-103 5.388766288622127382e-110 5.434258827802665018e-117 1.738476712354668070e-124 1.624545930459238045e-132 4.058918349198634622e-141 2.466169985787472521e-150 3.291768798239615619e-160 8.655973019475560081e-171 3.989961863302843345e-182 2.844650689610219811e-194 2.743030853846816237e-207 3.098279505780779302e-221 3.513636058151796013e-236 3.391457508980948223e-252 2.333994937368291007e-269 9.472415190947156549e-288 1.849730859802891550e-307 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
