1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029200527194428227e+00 8.352029141084607705e-24 4.929083773717400223e-23 2.823651532412936780e-22 1.562075085993069022e-21 8.306214294938952558e-21 4.227580289941340520e-20 5.236810481266912619e-09 2.207818625229025620e-08 3.409862217873447183e-10 1.715762964047728906e-17 6.714084060122507723e-17 2.480386999668854639e-16 8.646557235685039251e-16 2.844021963770649081e-15 8.829391093086785393e-15 2.588962054829189005e-14 7.176840692701516604e-14 1.883110890571049790e-13 4.683425742124594069e-13 1.105801453330102749e-12 2.482856125358287516e-12 5.310826521310911301e-12 1.084205628818564370e-11 2.116506094990435404e-11 3.958331212326891667e-11 7.105832706959680063e-11 1.226721517334730003e-10 2.040375095992829483e-10 3.275627409537437014e-10 5.084707163791885135e-10 7.644820914967210060e-10 1.115105704007630679e-09 1.580529659203406102e-09 2.180167849747697575e-09 2.930977154634102434e-09 3.845708526486158488e-09 4.931280920950952804e-09 6.187465231173439229e-09 7.606036157078835847e-09 9.170498454243904359e-09 1.085642912547195084e-08 1.263240929461626686e-08 1.446145866859001180e-08 1.630283936068506061e-08 1.811406891328004367e-08 1.985297568703479724e-08 2.147964144255595033e-08 2.295810185272086145e-08 2.425771065342511253e-08 2.535411182006215650e-08 2.622980181338518220e-08 2.687429693480285001e-08 2.728394683485878489e-08 2.746145317486375374e-08 2.741516237849394908e-08 2.715820416623543333e-08 2.670754448024680659e-08 2.608301405122038394e-08 2.530636380083030595e-08 2.440038692856472637e-08 2.338813606131282836e-08 2.229225311576439651e-08 2.113442012022733448e-08 1.993493148065077558e-08 1.871238216766208712e-08 1.748346199330408559e-08 1.626284337914591102e-08 1.506314856676906280e-08 1.389498183386386819e-08 1.276701270430666310e-08 1.168609713997989959e-08 1.065742507429421327e-08 9.684684219516265068e-09 8.770231718396279629e-09 7.915266816105936843e-09 7.119999228672553274e-09 6.383809237046999984e-09 5.705396715442822158e-09 5.082917302014636461e-09 4.514104741802911671e-09 3.996379087863779688e-09 3.526940952466632854e-09 3.102852375215417089e-09 2.721105137810880351e-09 2.378677525987140734e-09 2.072580634584351594e-09 1.799895348870398769e-09 1.557801127028188840e-09 1.343597668369785991e-09 1.154720488176046722e-09 9.887513419706547178e-10 8.434243553566411253e-10 7.166286257111195333e-10 6.064079726129655671e-10 5.109584272551562310e-10 4.286239697010611333e-10 3.578909474863237306e-10 2.973815402894632171e-10 2.458465739654509754e-10 2.021579326397628873e-10 1.653007697791556291e-10 1.343656778766829804e-10 1.085409410065747428e-10 8.710496463649436033e-11 6.941895217559716424e-11 5.491987723751749687e-11 4.311378409721485423e-11 3.356943571951204109e-11 2.591231873586780349e-11 1.981900726828246506e-11 1.501188226097251623e-11 1.125419955023456466e-11 8.345497921053078976e-12 6.117337551145647635e-12 4.429359157478081429e-12 3.165654592838631114e-12 2.231440245558535464e-12 1.550025178716114609e-12 1.060066268320731241e-12 7.131025254144423309e-13 4.713602147548574381e-13 3.058192910173711828e-13 1.945301082882703592e-13 1.211674267141228590e-13 7.380661555031551463e-14 4.390483271785137822e-14 2.546807198720421003e-14 1.438351436495345257e-14 7.895770886195674846e-15 4.205467003458720236e-15 2.169227035334158807e-15 1.081424224690339709e-15 5.199502279247358820e-16 2.405569802476923250e-16 1.068362316296551763e-16 4.543092265265289872e-17 1.844738917268851476e-17 7.132013536442477826e-18 2.617265371546816934e-18 9.087033429211302899e-19 2.974584862016450087e-19 9.146536387788179865e-20 2.631530244255819289e-20 7.054554631668209857e-21 1.754343355762291971e-21 4.028065383436587881e-22 8.496495745992369945e-23 1.637692487474191057e-23 2.868246628736636787e-24 4.537119846763377777e-25 6.440914006927131762e-26 8.150188750690967347e-27 9.126511006010463008e-28 8.974822085113885382e-29 7.687559016954253902e-30 5.686272551806494500e-31 3.598669772070198558e-32 1.929650133003664326e-33 8.675956804852817161e-35 3.234852268522857053e-36 9.885167807257007308e-38 2.445004709075443485e-39 4.830299763214833159e-41 7.515148960261912413e-43 9.071009094471508358e-45 8.359961507313734806e-47 5.783954691777701078e-49 2.950505712305863607e-51 1.088696450167917083e-53 2.847223892459940460e-56 5.164778514238295281e-59 6.350649116921084420e-62 5.165533114762445428e-65 2.708138898015134904e-68 8.902369692032311993e-72 1.781914754617512120e-75 2.105148922968527930e-79 1.420075335074705994e-83 5.280649536447115043e-88 1.042714461448564573e-92 1.050702770655290058e-97 5.179414799187751374e-103 1.194167383947193860e-108 1.227738406794478404e-114 5.350238795723570888e-121 9.363842647081001341e-128 6.215342470522809616e-135 1.472175336266254510e-142 1.166352910005574620e-150 2.885382908147855987e-159
1.059253725177288885e+00 9.366095286340499344e-24 5.568392341367982945e-23 3.215588720494608130e-22 1.794463354216428635e-21 9.632126779936908266e-21 4.952245803466799586e-20 5.236810481304698230e-09 4.133713181326826207e-08 7.982908706476875576e-09 2.107023175085649194e-17 8.355872405298868329e-17 3.129993007308879469e-16 1.106840962938479144e-15 3.694561940792236709e-15 1.164360804640165066e-14 3.466697409781833042e-14 9.759577668149101519e-14 2.600895334299321039e-13 6.570075652397537086e-13 1.575521346996105023e-12 3.592458892555499688e-12 7.802297114189521989e-12 1.616947327252910936e-11 3.203395992453113289e-11 6.078201748401947854e-11 1.106622192402098931e-10 1.936816272478141471e-10 3.264650034099096649e-10 5.309127851393324515e-10 8.344656113656594756e-10 1.269787689419771537e-09 1.873725957178005610e-09 2.685485646108474894e-09 3.744074423793828021e-09 5.085187697148170745e-09 6.737814055515094353e-09 8.720911071547447549e-09 1.104052324158051943e-08 1.368768099526193503e-08 1.663733808200568394e-08 1.984848845759229493e-08 2.326547229917328613e-08 2.682035410950467912e-08 3.043615130919384016e-08 3.403062106867032133e-08 3.752028161306448223e-08 4.082435072532095123e-08 4.386832254328551909e-08 4.658696472250176032e-08 4.892659117354837274e-08 5.084654096257516731e-08 5.231986340236947618e-08 5.333326706988391823e-08 5.388643322854048667e-08 5.399082098988560873e-08 5.366810345095056479e-08 5.294837318939651589e-08 5.186824478817632359e-08 5.046896459868087071e-08 4.879461667500044767e-08 4.689049124439444871e-08 4.480166020241624814e-08 4.257178434146252883e-08 4.024216020480415787e-08 3.785100101025503078e-08 3.543293604852407223e-08 3.301870611341381229e-08 3.063502847633470034e-08 2.830460320292522191e-08 2.604623272488123564e-08 2.387502804479688858e-08 2.180267733445019791e-08 1.983775561755277611e-08 1.798605741075554643e-08 1.625093740138664683e-08 1.463364730194774295e-08 1.313365982876587856e-08 1.174897323943669225e-08 1.047639200123378772e-08 9.311780945745219263e-09 8.250291710481919995e-09 7.286561401609277549e-09 6.414884270142625662e-09 5.629357813293360933e-09 4.924005131598363844e-09 4.292875628256043058e-09 3.730126261294348760e-09 3.230085583491528659e-09 2.787302752871617187e-09 2.396583590932693783e-09 2.053015624001424939e-09 1.751983878434036154e-09 1.489179025669320761e-09 1.260599295095554077e-09 1.062547398899113610e-09 8.916235469663467045e-10 7.447154754760106930e-10 6.189862705391559922e-10 5.118606402851292459e-10 4.210101745809184872e-10 3.443380309114172581e-10 2.799633977354228613e-10 2.262060113016669706e-10 1.815709382287225850e-10 1.447337826129029383e-10 1.145264322382934019e-10 8.992342262765284461e-11 7.002896902394430234e-11 5.406469434271346535e-11 4.135806442408285350e-11 3.133153001239228466e-11 2.349236685022460114e-11 1.742320037571665156e-11 1.277319904997821219e-11 9.249919590353288027e-12 6.611787758461950993e-12 4.661199184758839273e-12 3.238225541256754120e-12 2.214911724855230959e-12 1.490149276450249615e-12 9.851098251758775913e-13 6.392198625970493268e-13 4.066547031807425804e-13 2.533253032661788459e-13 1.543270382026135344e-13 9.181499825936389562e-14 5.326631796749913591e-14 3.008692907840505435e-14 1.651827825682507091e-14 8.799200602437994912e-15 4.539356851711900979e-15 2.263328236931738092e-15 1.088372065275595259e-15 5.036165762937002437e-16 2.237018494673128272e-16 9.514244542903160017e-17 3.863958453132025038e-17 1.494128010152877715e-17 5.484097093658008518e-18 1.904430601360817244e-18 6.235327670878200679e-19 1.917714951944530279e-19 5.518679285534940777e-20 1.479793441222274166e-20 3.680920999740668778e-21 8.453857548246623803e-22 1.783697977268069441e-22 3.439092868765337954e-23 6.025118714745613438e-24 9.533995739164381907e-25 1.353930441674262565e-25 1.713877642136522655e-26 1.919950287747312521e-27 1.888837165282978015e-28 1.618645377615818419e-29 1.197835946206154999e-30 7.584565608567365503e-32 4.069113410890733404e-33 1.830566229451938414e-34 6.829432877189836527e-36 2.088298794381541144e-37 5.168732245819079732e-39 1.021862905600573343e-40 1.591072741214480376e-42 1.922042084105766178e-44 1.772918362654117833e-46 1.227750977050081617e-48 6.269142425713740069e-51 2.315643662036638513e-53 6.062734137435686258e-56 1.101060544778665745e-58 1.355572731481798871e-61 1.104078144173468889e-64 5.796589994314279845e-68 1.908375000864726973e-71 3.825987272180557449e-75 4.527753323904689746e-79 3.059866311461449534e-83 1.140041110787868920e-87 2.255771039530004406e-92 2.278053536444386228e-97 1.125592066816194294e-102 2.601643699840056827e-108 2.681891377720646616e-114 1.172023826424760193e-120 2.057432611901884666e-127 1.370031605789959094e-134 3.256197280355762372e-142 2.589194840736032747e-150 6.430229700751873699e-159
1.090184492385127601e+00 9.478294516434032646e-24 5.644017350642504153e-23 3.265257409196868635e-22 1.826066317944522423e-21 9.825884005020535005e-21 5.066147860883299655e-20 5.236810481311089854e-09 4.763188806435489318e-08 2.766633697751948346e-08 1.282104548725896288e-10 8.727989145197595762e-17 3.288085533760981008e-16 1.170040527133768446e-15 3.932176117885925978e-15 1.248377884818057170e-14 3.746181423611051859e-14 1.063486753153931040e-13 2.859238190641993258e-13 7.289601764653964548e-13 1.764908340095579115e-12 4.064335897426391186e-12 8.917261592710377982e-12 1.867250948426771913e-11 3.738324856017254504e-11 7.168671630387662839e-11 1.319089995745266023e-10 2.333282497700881165e-10 3.974581529047598234e-10 6.531415634404669910e-10 1.037191079676385919e-09 1.594298980062719906e-09 2.375978160504497426e-09 3.438392593223848665e-09 4.839080721508818077e-09 6.632745557162077678e-09 8.866450224127304387e-09 1.157468530527650243e-08 1.477483898204006255e-08 1.846358914506764740e-08 2.261464967640303870e-08 2.717815596448251920e-08 3.208179216159999190e-08 3.723357359272660500e-08 4.252602930777637540e-08 4.784140305132857943e-08 5.305741804454906669e-08 5.805313462536321410e-08 6.271446442444110666e-08 6.693897892498847411e-08 7.063974945107047391e-08 7.374806493682020014e-08 7.621498003890168692e-08 7.801173911342062682e-08 7.912919476796102766e-08 7.957639016279243598e-08 7.937850205949914681e-08 7.857434915007841737e-08 7.721366122360503174e-08 7.535428366138178311e-08 7.305946303388248715e-08 7.039532720357117142e-08 6.742864061192281168e-08 6.422488481466017896e-08 6.084668748190212876e-08 5.735260091393568809e-08 5.379621395595823354e-08 5.022556888362000981e-08 4.668284692368316134e-08 4.320428193185415279e-08 3.982026065482851769e-08 3.655556923433016749e-08 3.342974849465406055e-08 3.045752450614770173e-08 2.764928544491164557e-08 2.501158048922102550e-08 2.254762111631336930e-08 2.025776948875611024e-08 1.814000251611064088e-08 1.619034358039168199e-08 1.440325679345989232e-08 1.277200102558478450e-08 1.128894283491190817e-08 9.945828886742128054e-09 8.734019531462676771e-09 7.644685967794995842e-09 6.668973907993602104e-09 5.798136935516789455e-09 5.023642850366380951e-09 4.337256271348238744e-09 3.731100645157054661e-09 3.197702626524286081e-09 2.730021564700148156e-09 2.321466580031798388e-09 1.965903452059426885e-09 1.657653280300760069e-09 1.391484627072630337e-09 1.162600615010882023e-09 9.666222323260516575e-10 7.995688995881596165e-10 6.578371730947574842e-10 5.381783013793681040e-10 4.376752132037916897e-10 3.537193956809295879e-10 2.839880191864411787e-10 2.264215797387392810e-10 1.792022580670435673e-10 1.407331363371135707e-10 1.096183666133986191e-10 8.464434870174131632e-11 6.476194711930675160e-11 4.906975674019292249e-11 3.679841266182346565e-11 2.729593091973851225e-11 2.001406172458282494e-11 1.449563476510569812e-11 1.036287585691543146e-11 7.306674810842701190e-12 5.076785059624238944e-12 3.472935601258500601e-12 2.336834667159615540e-12 1.545041877422890895e-12 1.002681413252752464e-12 6.379630376061401129e-13 3.974709853815391930e-13 2.421733582791109848e-13 1.440973551237448260e-13 8.360916039065614718e-14 4.723227250280276814e-14 2.593503042885577424e-14 1.381744186856076707e-14 7.129233951768417261e-15 3.555184201042360125e-15 1.709858346587814539e-15 7.913222083460676238e-16 3.515573477906859957e-16 1.495468020024750839e-16 6.074558494742205798e-17 2.349378876528075596e-17 8.624962433050323063e-18 2.995768305610328095e-18 9.810651647979883750e-19 3.018026175559197239e-19 8.687198084134670917e-20 2.330005422913573950e-20 5.797351864754440791e-21 1.331839607688064042e-21 2.810924191562632176e-22 5.421381879424264089e-23 9.501189536248289185e-24 1.503980319791824337e-24 2.136621119770461060e-25 2.705731532285749595e-26 3.032347876562329666e-27 2.984549834070747038e-28 2.558840272120491771e-29 1.894561144145348417e-30 1.200259984012625385e-31 6.443059617541949267e-33 2.900286549806656044e-34 1.082728561734443419e-35 3.313023733758020791e-37 8.206000187397838604e-39 1.623586946344773964e-40 2.530052563372744403e-42 3.059014634423217475e-44 2.824298574691889542e-46 1.957767024537656387e-48 1.000725704276619179e-50 3.700530657245405997e-53 9.700123397539271318e-56 1.763882153460330861e-58 2.174534031427872908e-61 1.773642041448768941e-64 9.326137516002437148e-68 3.075381723407753363e-71 6.176334707203410715e-75 7.322697258929450021e-79 4.958429667735511443e-83 1.851277592264095177e-87 3.671260116632354990e-92 3.716353997746503965e-97 1.840922515949758131e-102 4.266548849751182867e-108 4.410854147969212547e-114 1.933544865955593079e-120 3.405409472638457246e-127 2.275601402146079264e-134 5.428765069601610158e-142 4.334011435871377734e-150 1.080948553361112241e-158
1.122018454301963342e+00 9.489574809043594567e-24 5.652152308287294376e-23 3.270986715540995739e-22 1.829982880526841364e-21 9.851722527623108489e-21 5.082511736594390238e-20 5.236810481312079989e-09 4.763188806436059080e-08 4.709377460737828793e-08 6.068945229717766663e-09 8.805909169263135625e-17 3.323721608359547384e-16 1.185356511045401858e-15 3.993990490481537216e-15 1.271799156949106039e-14 3.829508438583289103e-14 1.091339142597109835e-13 2.946783772680151221e-13 7.548673517291664218e-13 1.837192477071314765e-12 4.254798901505527054e-12 9.392046636851293529e-12 1.979433798832744466e-11 3.990068731259754568e-11 7.706293966627217968e-11 1.428580534860678639e-10 2.546368241271235344e-10 4.371684491102280502e-10 7.241489523673564846e-10 1.159264036106567141e-09 1.796458212706519358e-09 2.699083559533055187e-09 3.937694084160983855e-09 5.586410762732771086e-09 7.717986346116947662e-09 1.039791348239668378e-08 1.367810454575393090e-08 1.759079051936607778e-08 2.214331515821750555e-08 2.731443248176054457e-08 3.305256150367173141e-08 3.927623786471983550e-08 4.587676218299477606e-08 5.272281534884141929e-08 5.966662238488972591e-08 6.655111985342474361e-08 7.321752636591344419e-08 7.951272946931570555e-08 8.529597396838065373e-08 9.044444981174004892e-08 9.485751305068038508e-08 9.845941297198500503e-08 1.012005272895476240e-07 1.030572145490027269e-07 1.040304725851596660e-07 1.041436421626483727e-07 1.034394174276538139e-07 1.019764234890503128e-07 9.982560164622571341e-08 9.706661022838056324e-08 9.378440917557567855e-08 9.006615409805961141e-08 8.599848433144945393e-08 8.166525213439332912e-08 7.714570831203009733e-08 7.251313399274384452e-08 6.783388914597222338e-08 6.316683531600959227e-08 5.856308225071688132e-08 5.406600474162097793e-08 4.971147612347957014e-08 4.552826760150842842e-08 4.153856706261466388e-08 3.775857658081146932e-08 3.419915388001666153e-08 3.086646912750958093e-08 2.776265428099904839e-08 2.488642758497704279e-08 2.223368058128735131e-08 1.979801910047392235e-08 1.757125313011763147e-08 1.554383323653625980e-08 1.370523340175292402e-08 1.204428179304164818e-08 1.054944217912697012e-08 9.209049518265654226e-09 8.011503739302700812e-09 6.945425979987815582e-09 5.999781594540326539e-09 5.163974144719352572e-09 4.427914385906393348e-09 3.782067985450193843e-09 3.217485394927146152e-09 2.725816958684403259e-09 2.299315998280232201e-09 1.930832275378747744e-09 1.613797915307549544e-09 1.342207573415739346e-09 1.110594351954469723e-09 9.140027271053065814e-10 7.479595247386924281e-10 6.084437893079858161e-10 4.918562213337832531e-10 3.949887143063531820e-10 3.149943990497962493e-10 2.493585012323360989e-10 1.958702335433648276e-10 1.525958760148613781e-10 1.178531445474906505e-10 9.018690641950843296e-11 6.834627121439257555e-11 5.126306408039796561e-11 3.803167405308947957e-11 2.789026167239051346e-11 2.020330579316989927e-11 1.444546789579950924e-11 1.018675198900111019e-11 7.078938215172157192e-12 4.843267508335434805e-12 3.259352381495856215e-12 2.155284652254775139e-12 1.398904516875432643e-12 8.901870098541169621e-13 5.546920219391360709e-13 3.380134301287409805e-13 2.011524301435037299e-13 1.167308442395484539e-13 6.595293641393499502e-14 3.621986812781231135e-14 1.929985633149236023e-14 9.959496665267041278e-15 4.967372700946361325e-15 2.389445725299032898e-15 1.106026022277306415e-15 4.914574906507679056e-16 2.090970114735115904e-16 8.495124755548356009e-17 3.286216696758017089e-17 1.206681142754553497e-17 4.192182091045987185e-18 1.373191689718544815e-18 4.225351887841681272e-19 1.216555013099913608e-19 3.263826849122532436e-20 8.123149403318816721e-21 1.866715929769218814e-21 3.941072212812817611e-22 7.603650853837605755e-23 1.333047339562212082e-23 2.110932174812468806e-24 3.000087496321673739e-25 3.800806824155105059e-26 4.261533740967378573e-27 4.196366752960152390e-28 3.599632449632744408e-29 2.666597851344984272e-30 1.690334259725111331e-31 9.079317510773309753e-33 4.089612907433731225e-34 1.527772476033016071e-35 4.678214785513425886e-37 1.159641195517441838e-38 2.296283381319537187e-40 3.581459459512792255e-42 4.334279189152112350e-44 4.005683807248770225e-46 2.779620053673314284e-48 1.422418369735841436e-50 5.266179619504154332e-53 1.382171429490903927e-55 2.516767637047581434e-58 3.107184370800880763e-61 2.538253722238320218e-64 1.336850705426183070e-67 4.416100772758564800e-71 8.885455085635072212e-75 1.055558664619902332e-78 7.162673803236029287e-83 2.680301080955318158e-87 5.328118112970739213e-92 5.407452371882794155e-97 2.685983783318530977e-102 6.243348371503961971e-108 6.474750968160643758e-114 2.847783738176269079e-120 5.033546987051175744e-127 3.376447647205514906e-134 8.087957625027314230e-142 6.485230446120356077e-150 1.625065172806442822e-158
1.154781984689458252e+00 9.490602352672758694e-24 5.652945700953191539e-23 3.271586436089223073e-22 1.830423829568393782e-21 9.854856948428371279e-21 5.084653585418908584e-20 5.236810481312219783e-09 4.763188806436146431e-08 5.436760831260679508e-08 2.343739715031615512e-08 8.820932389273848265e-17 3.331136921294755620e-16 1.188792071502286945e-15 4.008915779246317204e-15 1.277876129701524612e-14 3.852697341313106618e-14 1.099635262350013247e-13 2.974632612493718710e-13 7.636484939976228791e-13 1.863235921164808307e-12 4.327566379340769442e-12 9.583927969274259819e-12 2.027275762533904023e-11 4.103083213040828858e-11 7.959751757681768507e-11 1.482660797993979298e-10 2.656384241450301920e-10 4.585518843489419128e-10 7.639427494838532548e-10 1.230314405232094412e-09 1.918415388174965377e-09 2.900730622779091156e-09 4.259465150108589459e-09 6.082855674940667668e-09 8.459864376582919634e-09 1.147355786590248065e-08 1.519370797039631082e-08 1.966932584100264178e-08 2.492192203883684250e-08 3.094025544192190036e-08 3.767719630707196595e-08 4.504910601597084192e-08 5.293786383818926150e-08 6.119539106760359404e-08 6.965027439683298329e-08 7.811590381813763753e-08 8.639943341843963674e-08 9.431085029134473959e-08 1.016714895149789173e-07 1.083214451092927742e-07 1.141254767596789728e-07 1.189771777375073792e-07 1.228013310546635081e-07 1.255545230422057246e-07 1.272241961607868359e-07 1.278264011715026466e-07 1.274025526545721679e-07 1.260155045944680071e-07 1.237452499245387952e-07 1.206845161924966973e-07 1.169344856269897811e-07 1.126008180107659659e-07 1.077901040175734400e-07 1.026068289364095064e-07 9.715088462466453449e-08 9.151563260358682294e-08 8.578649400110687684e-08 8.004002239610069829e-08 7.434340286598012980e-08 6.875431372471093935e-08 6.332108545484722211e-08 5.808309306561299643e-08 5.307132249948833035e-08 4.830905783369274178e-08 4.381264310857258259e-08 3.959228004284255393e-08 3.565283020477177053e-08 3.199459706906096213e-08 2.861406959288181604e-08 2.550461437115184312e-08 2.265710804187301784e-08 2.006050541252739356e-08 1.770234182047449204e-08 1.556917059193709679e-08 1.364693821143642531e-08 1.192130104280171601e-08 1.037788824411705539e-08 9.002515970074758606e-09 7.781358132868503384e-09 6.701078961388786724e-09 5.748932412417079344e-09 4.912833193827657335e-09 4.181403797430514002e-09 3.544001535096396400e-09 2.990729153331217429e-09 2.512432182425516450e-09 2.100685772704114310e-09 1.747773388246563692e-09 1.446659375669308492e-09 1.190957104132539639e-09 9.748940845013790738e-10 7.932752206689109564e-10 6.414451230356242920e-10 5.152502221590185354e-10 4.110012566783258203e-10 3.254365722471970079e-10 2.556865545480939960e-10 1.992394269752344843e-10 1.539085703353152421e-10 1.178014648192255793e-10 8.929031191632707038e-11 6.698436314468271919e-11 4.970396158768244007e-11 3.645628897834320894e-11 2.641280355646421326e-11 1.888835020052663910e-11 1.332192263369277941e-11 9.259056287892774079e-12 6.335828350071717459e-12 4.264437618100148242e-12 2.820330423302795628e-12 1.830829821738596567e-12 1.165213720532057198e-12 7.261741922609304257e-13 4.425759006556235599e-13 2.634174897979195718e-13 1.528872658434129963e-13 8.639473608604834573e-14 4.745356174120279989e-14 2.528986048480602327e-14 1.305275003618260321e-14 6.511271239392537235e-15 3.132658378977332755e-15 1.450309667298561759e-15 6.445607986120243028e-16 2.742910280796338698e-16 1.114610221776405739e-16 4.312637123167112283e-17 1.583933819078322897e-17 5.504110306839102098e-18 1.803373686948866268e-18 5.550479610980523632e-19 1.598521100860031326e-19 4.289820321991950175e-20 1.067993626080187583e-20 2.455059630396929555e-21 5.184963391405458199e-22 1.000712729362650537e-22 1.755083777154361102e-23 2.780361614775681754e-24 3.953174911284561639e-25 5.010535112762115785e-26 5.620595216360483799e-27 5.537459405845622356e-28 4.752581306002162564e-29 3.522716238894253306e-30 2.234379360248306632e-31 1.200931368949549459e-32 5.413092624391063617e-34 2.023666773276427407e-35 6.201512231927689377e-37 1.538507551558379252e-38 3.049178875784815487e-40 4.760179232765180961e-42 5.766497095455873673e-44 5.334965901046599847e-46 3.706209523614312973e-48 1.898861238664778904e-50 7.039095724748862021e-53 1.850012925851820602e-55 3.373544582891663770e-58 4.171405117424566094e-61 3.413239930005237486e-64 1.800854710116264949e-67 5.960045981050496443e-71 1.201599308241781268e-74 1.430507355172809244e-78 9.729111149120897379e-83 3.649546424896056874e-87 7.273750140445959710e-92 7.402588492070877925e-97 3.687936777805420831e-102 8.599550457851054904e-108 8.948595676933769187e-114 3.950164227514122150e-120 7.009209529440154480e-127 4.721288488385695091e-134 1.135985837394901923e-141 9.152311421527654452e-150 2.305132982904153114e-158
