1.e-7	3.379375485683609954418014
1.002305468890317469757766e-7	3.379375485683609954418014
1.004616252967439161180932e-7	3.379375485683609954418014
1.006932364485362897628479e-7	3.379375485683609954418014
1.009253815726337713223161e-7	3.379375485683609954418014
1.011580619000928985139034e-7	3.379375485683609954418014
1.013912786648083716049446e-7	3.379375485683609954418014
1.016250331035195967081686e-7	3.379375485683609954418014
1.01859326455817244162527e-7	3.379375485683609954418014
1.020941599641498220341653e-7	3.379375485683609954418014
1.023295348738302647723972e-7	3.379375485683609954418014
1.025654524330425370556191e-7	3.379375485683609954418014
1.028019138928482528621866e-7	3.379375485683609954418014
1.030389205071933098013526e-7	3.379375485683609954418014
1.032764735329145387394496e-7	3.379375485683609954418014
1.035145742297463687565775e-7	3.379375485683609954418014
1.037532238603275074691422e-7	3.379375485683609954418014
1.039924236902076367536699e-7	3.379375485683609954418014
1.042321749878541239074043e-7	3.379375485683609954418014
1.044724790246587482812758e-7	3.379375485683609954418014
1.047133370749444434209138e-7	3.379375485683609954418014
1.049547504159720547514551e-7	3.379375485683609954418014
1.051967203279471128419849e-7	3.379375485683609954418014
1.054392480940266222855277e-7	3.379375485683609954418014
1.056823350003258662305901e-7	3.379375485683609954418014
1.059259823359252266003397e-7	3.379375485683609954418014
1.061701913928770200355863e-7	3.379375485683609954418014
1.064149634662123495978177e-7	3.379375485683609954418014
1.066602998539479722686235e-7	3.379375485683609954418014
1.069062018570931822819253e-7	3.379375485683609954418014
1.071526707796567103255146e-7	3.379375485683609954418014
1.073997079286536386484862e-7	3.379375485683609954418014
1.076473146141123321112358e-7	3.379375485683609954418014
1.078954921490813852147782e-7	3.379375485683609954418014
1.081442418496365851462256e-7	3.379375485683609954418014
1.083935650348878908773498e-7	3.379375485683609954418014
1.086434630269864283532402e-7	3.379375485683609954418014
1.088939371511315018081509e-7	3.379375485683609954418014
1.091449887355776212457181e-7	3.379375485683609954418014
1.093966191116415461208155e-7	3.379375485683609954418014
1.096488296137093452603983e-7	3.379375485683609954418014
1.099016215792434730607752e-7	3.379375485683609954418014
1.101549963487898619988332e-7	3.379375485683609954418014
1.104089552659850314948264e-7	3.379375485683609954418014
1.106634996775632131644268e-7	3.379375485683609954418014
1.10918630933363492497822e-7	3.379375485683609954418014
1.111743503863369670037316e-7	3.379375485683609954418014
1.114306593925539208563026e-7	3.379375485683609954418014
1.116875593112110160829293e-7	3.379375485683609954418014
1.119450515046385003311338e-7	3.379375485683609954418014
1.122031373383074312527277e-7	3.379375485683609954418014
1.124618181808369175435681e-7	3.379375485683609954418014
1.12721095404001376677304e-7	3.379375485683609954418014
1.129809703827378093716037e-7	3.379375485683609954418014
1.132414444951530908254362e-7	3.379375485683609954418014
1.135025191225312787660745e-7	3.379375485683609954418014
1.137641956493409383445733e-7	3.379375485683609954418014
1.140264754632424839185653e-7	3.379375485683609954418014
1.142893599550955377613101e-7	3.379375485683609954418014
1.145528505189663057360167e-7	3.379375485683609954418014
1.14816948552134969974555e-7	3.379375485683609954418014
1.150816554551030985997566e-7	3.379375485683609954418014
1.153469726316010725306016e-7	3.379375485683609954418014
1.156129014885955294096719e-7	3.379375485683609954418014
1.158794434362968246923491e-7	3.379375485683609954418014
1.161465998881665099373209e-7	3.379375485683609954418014
1.164143722609248283380531e-7	3.379375485683609954418014
1.166827619745582275349772e-7	3.379375485683609954418014
1.169517704523268897482321e-7	3.379375485683609954418014
1.172213991207722792708929e-7	3.379375485683609954418014
1.174916494097247073627101e-7	3.379375485683609954418014
1.177625227523109145844768e-7	3.379375485683609954418014
1.180340205849616706132308e-7	3.379375485683609954418014
1.183061443474193915785953e-7	3.379375485683609954418014
1.185788954827457749606506e-7	3.379375485683609954418014
1.188522754373294520898264e-7	3.379375485683609954418014
1.191262856608936582893932e-7	3.379375485683609954418014
1.1940092760650392070123e-7	3.379375485683609954418014
1.19676202730575763835634e-7	3.379375485683609954418014
1.199521124928824328860362e-7	3.379375485683609954418014
1.202286583565626348495791e-7	3.379375485683609954418014
1.205058417881282974946061e-7	3.379375485683609954418014
1.207836642574723462162105e-7	3.379375485683609954418014
1.210621272378764988210811e-7	3.379375485683609954418014
1.213412322060190782829841e-7	3.379375485683609954418014
1.216209806419828435103074e-7	3.379375485683609954418014
1.219013740292628381671978e-7	3.379375485683609954418014
1.221824138547742575899097e-7	3.379375485683609954418014
1.224641016088603338400858e-7	3.379375485683609954418014
1.227464387853002389367819e-7	3.379375485683609954418014
1.23029426881317006309148e-7	3.379375485683609954418014
1.233130673975854705117718e-7	3.379375485683609954418014
1.235973618382402252447887e-7	3.379375485683609954418014
1.238823117108835997209604e-7	3.379375485683609954418014
1.241679185265936534220186e-7	3.379375485683609954418014
1.244541837999321892866714e-7	3.379375485683609954418014
1.247411090489527853727654e-7	3.379375485683609954418014
1.250286957952088450361943e-7	3.379375485683609954418014
1.25316945563761665669246e-7	3.379375485683609954418014
1.256058598831885260411731e-7	3.379375485683609954418014
1.25895440285590792283877e-7	3.379375485683609954418014
1.261856883066020425656892e-7	3.379375485683609954418014
1.264766054853962104963351e-7	3.379375485683609954418014
1.267681933646957473062647e-7	3.379375485683609954418014
1.270604534907798028436345e-7	3.379375485683609954418014
1.273533874134924254323222e-7	3.379375485683609954418014
1.276469966862507806344598e-7	3.379375485683609954418014
1.279412828660533889610683e-7	3.379375485683609954418014
1.282362475134883825744768e-7	3.379375485683609954418014
1.285318921927417810263136e-7	3.379375485683609954418014
1.288282184716057860749526e-7	3.379375485683609954418014
1.291252279214870956264039e-7	3.379375485683609954418014
1.294229221174152368427367e-7	3.379375485683609954418014
1.297213026380509184622236e-7	3.379375485683609954418014
1.300203710656944023754997e-7	3.379375485683609954418014
1.303201289862938945021304e-7	3.379375485683609954418014
1.306205779894539550120833e-7	3.379375485683609954418014
1.309217196684439279367046e-7	3.379375485683609954418014
1.312235556202063902139015e-7	3.379375485683609954418014
1.315260874453656202123348e-7	3.379375485683609954418014
1.31829316748236085779531e-7	3.379375485683609954418014
1.321332451368309518589256e-7	3.379375485683609954418014
1.324378742228706077209518e-7	3.379375485683609954418014
1.327432056217912138533964e-7	3.379375485683609954418014
1.330492409527532685563446e-7	3.379375485683609954418014
1.333559818386501942871432e-7	3.379375485683609954418014
1.336634299061169438009156e-7	3.379375485683609954418014
1.339715867855386261322649e-7	3.379375485683609954418014
1.342804541110591524639105e-7	3.379375485683609954418014
1.345900335205899019281051e-7	3.379375485683609954418014
1.34900326655818407386788e-7	3.379375485683609954418014
1.352113351622170612365335e-7	3.379375485683609954418014
1.355230606890518412844627e-7	3.379375485683609954418014
1.358355048893910567413898e-7	3.379375485683609954418014
1.361486694201141143785846e-7	3.379375485683609954418014
1.364625559419203048946352e-7	3.379375485683609954418014
1.367771661193376095390081e-7	3.379375485683609954418014
1.37092501620731527039003e-7	3.379375485683609954418014
1.374085641183139208769147e-7	3.379375485683609954418014
1.377253552881518869643159e-7	3.379375485683609954418014
1.380428768101766417604884e-7	3.379375485683609954418014
1.383611303681924308821341e-7	3.379375485683609954418014
1.386801176498854582516086e-7	3.379375485683609954418014
1.389998403468328358310283e-7	3.379375485683609954418014
1.393203001545115539897116e-7	3.379375485683609954418014
1.396414987723074725525223e-7	3.379375485683609954418014
1.399634379035243325767959e-7	3.379375485683609954418014
1.402861192553927889056371e-7	3.379375485683609954418014
1.406095445390794635454872e-7	3.379375485683609954418014
1.409337154696960199159736e-7	3.379375485683609954418014
1.412586337663082580201579e-7	3.379375485683609954418014
1.415843011519452305834176e-7	3.379375485683609954418014
1.419107193536083802093017e-7	3.379375485683609954418014
1.42237890102280697600815e-7	3.379375485683609954418014
1.425658151329359008956971e-7	3.379375485683609954418014
1.428944961845476361643722e-7	3.379375485683609954418014
1.432239350000986991193619e-7	3.379375485683609954418014
1.435541333265902780850618e-7	3.379375485683609954418014
1.438850929150512182768968e-7	3.379375485683609954418014
1.442168155205473074389847e-7	3.379375485683609954418014
1.445493029021905828895476e-7	3.379375485683609954418014
1.448825568231486600234279e-7	3.379375485683609954418014
1.452165790506540823211763e-7	3.379375485683609954418014
1.45551371356013692914294e-7	3.379375485683609954418014
1.458869355146180277563288e-7	3.379375485683609954418014
1.462232733059507304496332e-7	3.379375485683609954418014
1.465603865135979887777137e-7	3.379375485683609954418014
1.468982769252579929932118e-7	3.379375485683609954418014
1.472369463327504159116732e-7	3.379375485683609954418014
1.475763965320259148613785e-7	3.379375485683609954418014
1.479166293231756555396242e-7	3.379375485683609954418014
1.482576465104408578259569e-7	3.379375485683609954418014
1.485994499022223636029842e-7	3.379375485683609954418014
1.489420413110902266354977e-7	3.379375485683609954418014
1.49285422553793324558765e-7	3.379375485683609954418014
1.49629595451268993026961e-7	3.379375485683609954418014
1.499745618286526820728288e-7	3.379375485683609954418014
1.503203235152876347297776e-7	3.379375485683609954418014
1.506668823447345879677424e-7	3.379375485683609954418014
1.510142401547814959942503e-7	3.379375485683609954418014
1.513623987874532759722538e-7	3.379375485683609954418014
1.517113600890215762064143e-7	3.379375485683609954418014
1.520611259100145668496347e-7	3.379375485683609954418014
1.524116981052267531817616e-7	3.379375485683609954418014
1.52763078533728811512496e-7	3.379375485683609954418014
1.531152690588774477606724e-7	3.379375485683609954418014
1.534682715483252787621856e-7	3.379375485683609954418014
1.538220878740307363589656e-7	3.379375485683609954418014
1.541767199122679943215213e-7	3.379375485683609954418014
1.54532169543636918157696e-7	3.379375485683609954418014
1.54888438653073037860396e-7	3.379375485683609954418014
1.552455291298575436471809e-7	3.379375485683609954418014
1.556034428676273047447183e-7	3.379375485683609954418014
1.559621817643849112712365e-7	3.379375485683609954418014
1.563217477225087392702231e-7	3.379375485683609954418014
1.566821426487630389487467e-7	3.379375485683609954418014
1.570433684543080461738978e-7	3.379375485683609954418014
1.574054270547101172809703e-7	3.379375485683609954418014
1.577683203699518872471279e-7	3.379375485683609954418014
1.581320503244424512844239e-7	3.379375485683609954418014
1.58496618847027569906167e-7	3.379375485683609954418014
1.5886202787099989752075e-7	3.379375485683609954418014
1.592282793341092346071837e-7	3.379375485683609954418014
1.595953751785728035267019e-7	3.379375485683609954418014
1.599633173510855480249313e-7	3.379375485683609954418014
1.603321078028304564792422e-7	3.379375485683609954418014
1.607017484894889089460258e-7	3.379375485683609954418014
1.610722413712510480627664e-7	3.379375485683609954418014
1.614435884128261738599059e-7	3.379375485683609954418014
1.618157915834531625376239e-7	3.379375485683609954418014
1.621888528569109092627832e-7	3.379375485683609954418014
1.625627742115287950414189e-7	3.379375485683609954418014
1.629375576301971777222768e-7	3.379375485683609954418014
1.633132051003779071870331e-7	3.379375485683609954418014
1.636897186141148647829592e-7	3.379375485683609954418014
1.640671001680445270539201e-7	3.379375485683609954418014
1.644453517634065538257253e-7	3.379375485683609954418014
