1.e-7	3.92664501632324137092283
1.002305468890317469757766e-7	3.92664501632324137092283
1.004616252967439161180932e-7	3.92664501632324137092283
1.006932364485362897628479e-7	3.92664501632324137092283
1.009253815726337713223161e-7	3.92664501632324137092283
1.011580619000928985139034e-7	3.92664501632324137092283
1.013912786648083716049446e-7	3.92664501632324137092283
1.016250331035195967081686e-7	3.92664501632324137092283
1.01859326455817244162527e-7	3.92664501632324137092283
1.020941599641498220341653e-7	3.92664501632324137092283
1.023295348738302647723972e-7	3.92664501632324137092283
1.025654524330425370556191e-7	3.92664501632324137092283
1.028019138928482528621866e-7	3.92664501632324137092283
1.030389205071933098013526e-7	3.92664501632324137092283
1.032764735329145387394496e-7	3.92664501632324137092283
1.035145742297463687565775e-7	3.92664501632324137092283
1.037532238603275074691422e-7	3.92664501632324137092283
1.039924236902076367536699e-7	3.92664501632324137092283
1.042321749878541239074043e-7	3.92664501632324137092283
1.044724790246587482812758e-7	3.92664501632324137092283
1.047133370749444434209138e-7	3.92664501632324137092283
1.049547504159720547514551e-7	3.92664501632324137092283
1.051967203279471128419849e-7	3.92664501632324137092283
1.054392480940266222855277e-7	3.92664501632324137092283
1.056823350003258662305901e-7	3.92664501632324137092283
1.059259823359252266003397e-7	3.92664501632324137092283
1.061701913928770200355863e-7	3.92664501632324137092283
1.064149634662123495978177e-7	3.92664501632324137092283
1.066602998539479722686235e-7	3.92664501632324137092283
1.069062018570931822819253e-7	3.92664501632324137092283
1.071526707796567103255146e-7	3.92664501632324137092283
1.073997079286536386484862e-7	3.92664501632324137092283
1.076473146141123321112358e-7	3.92664501632324137092283
1.078954921490813852147782e-7	3.92664501632324137092283
1.081442418496365851462256e-7	3.92664501632324137092283
1.083935650348878908773498e-7	3.92664501632324137092283
1.086434630269864283532402e-7	3.92664501632324137092283
1.088939371511315018081509e-7	3.92664501632324137092283
1.091449887355776212457181e-7	3.92664501632324137092283
1.093966191116415461208155e-7	3.92664501632324137092283
1.096488296137093452603983e-7	3.92664501632324137092283
1.099016215792434730607752e-7	3.92664501632324137092283
1.101549963487898619988332e-7	3.92664501632324137092283
1.104089552659850314948264e-7	3.92664501632324137092283
1.106634996775632131644268e-7	3.92664501632324137092283
1.10918630933363492497822e-7	3.92664501632324137092283
1.111743503863369670037316e-7	3.92664501632324137092283
1.114306593925539208563026e-7	3.92664501632324137092283
1.116875593112110160829293e-7	3.92664501632324137092283
1.119450515046385003311338e-7	3.92664501632324137092283
1.122031373383074312527277e-7	3.92664501632324137092283
1.124618181808369175435681e-7	3.92664501632324137092283
1.12721095404001376677304e-7	3.92664501632324137092283
1.129809703827378093716037e-7	3.92664501632324137092283
1.132414444951530908254362e-7	3.92664501632324137092283
1.135025191225312787660745e-7	3.92664501632324137092283
1.137641956493409383445733e-7	3.92664501632324137092283
1.140264754632424839185653e-7	3.92664501632324137092283
1.142893599550955377613101e-7	3.92664501632324137092283
1.145528505189663057360167e-7	3.92664501632324137092283
1.14816948552134969974555e-7	3.92664501632324137092283
1.150816554551030985997566e-7	3.92664501632324137092283
1.153469726316010725306016e-7	3.92664501632324137092283
1.156129014885955294096719e-7	3.92664501632324137092283
1.158794434362968246923491e-7	3.92664501632324137092283
1.161465998881665099373209e-7	3.92664501632324137092283
1.164143722609248283380531e-7	3.92664501632324137092283
1.166827619745582275349772e-7	3.92664501632324137092283
1.169517704523268897482321e-7	3.92664501632324137092283
1.172213991207722792708929e-7	3.92664501632324137092283
1.174916494097247073627101e-7	3.92664501632324137092283
1.177625227523109145844768e-7	3.92664501632324137092283
1.180340205849616706132308e-7	3.92664501632324137092283
1.183061443474193915785953e-7	3.92664501632324137092283
1.185788954827457749606506e-7	3.92664501632324137092283
